view_id,model,seed,feature,importance_mean,importance_std
sock_shop_scenario_aware_metrics_evaluation,RandomForest,2718,trace_depth_proxy,0.001177786237111252,0.0003783816487588563
sock_shop_scenario_aware_metrics_evaluation,RandomForest,2718,latency_p99_proxy,0.0009546947209562914,0.0007050445674438159
sock_shop_scenario_aware_metrics_evaluation,RandomForest,2718,cpu_mean,0.0009501677931745648,0.0006813074658008052
sock_shop_scenario_aware_metrics_evaluation,RandomForest,2718,latency_max,0.0008656067246521534,0.0002878781137767959
sock_shop_scenario_aware_metrics_evaluation,RandomForest,2718,latency_p95_proxy,0.0008647507516770792,0.0005257562434659187
sock_shop_scenario_aware_metrics_evaluation,RandomForest,2718,service_metric_entropy,0.0005673715186450915,0.000501012875634392
sock_shop_scenario_aware_metrics_evaluation,RandomForest,2718,input_numeric_column_count,0.00045749914534102637,0.00044088651468204745
sock_shop_scenario_aware_metrics_evaluation,RandomForest,2718,span_duration_mean,0.00044005334832525334,0.0002346452680551639
sock_shop_scenario_aware_metrics_evaluation,RandomForest,2718,ewma_latency,0.0002739831454851201,0.00039592469752476866
sock_shop_scenario_aware_metrics_evaluation,RandomForest,2718,rolling_latency_mean,0.00012690555127605382,6.998678422818596e-05
sock_shop_scenario_aware_metrics_evaluation,RandomForest,2718,rolling_zscore_latency,3.606485712237539e-05,0.0001381793442028227
sock_shop_scenario_aware_metrics_evaluation,RandomForest,2718,fanout_proxy,3.47763446327809e-05,0.00029095472094215955
sock_shop_scenario_aware_metrics_evaluation,RandomForest,2718,log_entropy_proxy,1.7366856840746642e-05,0.00011357131137102064
sock_shop_scenario_aware_metrics_evaluation,RandomForest,2718,log_template_frequency_proxy,0.0,0.0
sock_shop_scenario_aware_metrics_evaluation,RandomForest,2718,latency_threshold_exceeded,-0.0032065874945374495,0.00026303699669403933
sock_shop_scenario_aware_metrics_evaluation,RandomForest,2718,failed_span_ratio,-0.009415719968841848,0.0017984612304557408
sock_shop_scenario_aware_metrics_evaluation,RandomForest,2718,error_rate,-0.009672157064084733,0.0008931456391535179
sock_shop_scenario_aware_metrics_evaluation,RandomForest,2718,log_error_indicator,-0.010658622971675913,0.0011344303262757162
sock_shop_scenario_aware_metrics_evaluation,RandomForest,2718,memory_mean,-0.023361773423342707,0.0032577804020824702
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,memory_max,0.02145798341087622,0.0006700933255258223
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,network_or_size_mean,0.006510985321669105,0.000535219949794506
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,latency_threshold_p95,0.0024206562389069153,0.0030308839115838334
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,latency_mean,0.0015338621185044994,0.0003166095486800543
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,latency_max,0.0014914154226012277,0.0005510468537865379
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,ewma_latency,0.0013601188600663727,0.0002838505901957214
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,rolling_zscore_latency,0.0009924673356894547,2.4985152714233483e-05
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,rolling_latency_std,0.0008821794629842264,0.0004014768321820691
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,failed_span_ratio,0.0004022244423383207,0.00013834812417416013
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,cpu_max,0.00022829573500112352,0.0007937959631230308
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,log_entropy_proxy,0.0,0.0
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,service_metric_entropy,0.0,0.0
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,log_template_frequency_proxy,0.0,0.0
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,fanout_proxy,0.0,0.0
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,input_numeric_column_count,0.0,0.0
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,latency_p99_proxy,0.0,0.0
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,span_duration_mean,-4.635135368117697e-09,3.9193029627475395e-05
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,rolling_latency_mean,-2.374890888312553e-05,0.00027790292728781745
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,latency_p95_proxy,-4.8013051715811716e-05,3.920438581157021e-05
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,request_rate,-0.00030570857039915095,4.52957718793992e-05
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,error_rate,-0.0007143529281038452,0.0005419462987588182
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,latency_threshold_exceeded,-0.0010954676863417039,0.0005737408916418672
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,log_error_indicator,-0.0017733863310651632,0.0013107574103354326
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,memory_mean,-0.0020425949802030754,0.0008131479009514132
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,trace_depth_proxy,-0.0022519470946710993,0.0002896644960592836
sock_shop_scenario_aware_metrics_evaluation,XGBoost,9001,cpu_mean,-0.008297646264766534,0.0023606612972410664
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,network_or_size_mean,0.0692158589637467,0.0016027036580866217
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,latency_threshold_p95,0.035081541785237175,0.005534793187005875
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,memory_max,0.018980519055227834,0.005124387856124226
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,memory_mean,0.0069431937716732854,0.0013595382410247572
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,cpu_max,0.002054053023191051,0.0012108806686847487
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,cpu_mean,0.0017646715306644616,0.0002221780333797139
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,rolling_latency_std,0.0014921170962984749,0.00045282415027531915
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,latency_p99_proxy,0.0011577639427060027,0.00037951927692331033
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,trace_depth_proxy,0.0010602509077705935,0.00031549377403887566
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,latency_p95_proxy,0.0010600247562689198,0.0004683280479083064
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,latency_mean,0.0010394706951035726,0.00023867252875196945
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,rolling_latency_mean,0.0008862993184996689,0.00043773326096249683
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,rolling_zscore_latency,0.0005948440129287987,0.00021197327624402758
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,request_rate,0.0005809369799765299,0.0006213800667297418
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,ewma_latency,0.00022675690272306684,0.00029029414711666463
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,fanout_proxy,0.00021323860118879767,0.0003784767437849192
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,latency_max,0.00017136204341808292,0.00018312196505279558
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,span_duration_mean,8.180648465977436e-05,2.948366394109988e-05
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,log_template_frequency_proxy,0.0,0.0
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,service_metric_entropy,-7.439797263234886e-06,0.00021192433958795622
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,log_entropy_proxy,-0.00011909457670122858,0.0004137605361717155
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,input_numeric_column_count,-0.0002368802370047718,0.0002888578594410158
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,latency_threshold_exceeded,-0.00214022740864205,0.0017436265918819097
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,log_error_indicator,-0.012683295424293334,0.003125055909890412
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,error_rate,-0.013882121886465352,0.003461913534333214
sock_shop_scenario_aware_metrics_evaluation,RandomForest,9001,failed_span_ratio,-0.016725324659658924,0.0030964605782999753
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,input_numeric_column_count,0.39236111111111116,0.010803020268127824
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,request_rate,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,error_rate,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,cpu_mean,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,cpu_max,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,memory_mean,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,memory_max,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,network_or_size_mean,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,latency_mean,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,latency_max,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,latency_p95_proxy,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,latency_p99_proxy,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,span_duration_mean,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,failed_span_ratio,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,trace_depth_proxy,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,fanout_proxy,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,log_error_indicator,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,log_template_frequency_proxy,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,log_entropy_proxy,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,service_metric_entropy,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,rolling_latency_mean,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,rolling_latency_std,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,ewma_latency,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,rolling_zscore_latency,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,latency_threshold_p95,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,42,latency_threshold_exceeded,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,fanout_proxy,0.1805910688941038,0.004430781777138062
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,input_numeric_column_count,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,error_rate,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,cpu_mean,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,cpu_max,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,memory_mean,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,memory_max,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,network_or_size_mean,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,latency_mean,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,request_rate,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,latency_max,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,latency_p95_proxy,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,span_duration_mean,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,latency_p99_proxy,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,failed_span_ratio,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,trace_depth_proxy,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,log_error_indicator,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,log_template_frequency_proxy,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,log_entropy_proxy,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,service_metric_entropy,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,rolling_latency_mean,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,rolling_latency_std,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,ewma_latency,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,rolling_zscore_latency,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,latency_threshold_p95,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,42,latency_threshold_exceeded,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,input_numeric_column_count,0.38055555555555554,0.012991865926298411
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,request_rate,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,error_rate,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,cpu_mean,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,cpu_max,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,memory_mean,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,memory_max,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,network_or_size_mean,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,latency_mean,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,latency_max,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,latency_p95_proxy,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,latency_p99_proxy,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,span_duration_mean,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,failed_span_ratio,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,trace_depth_proxy,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,fanout_proxy,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,log_error_indicator,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,log_template_frequency_proxy,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,log_entropy_proxy,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,service_metric_entropy,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,rolling_latency_mean,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,rolling_latency_std,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,ewma_latency,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,rolling_zscore_latency,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,latency_threshold_p95,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,XGBoost,123,latency_threshold_exceeded,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,123,input_numeric_column_count,0.02415296920396944,0.0018810221313031565
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,123,request_rate,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,123,error_rate,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,123,cpu_mean,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,123,cpu_max,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,123,memory_mean,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,123,memory_max,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,123,network_or_size_mean,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,123,latency_mean,0.0,0.0
tracerca_all_dataset_recursive_service_fault_csv_windows,RandomForest,123,latency_max,0.0,0.0
